1422944072,1422946771,Load_StatusPlugLoadMBRTV,2
1422944072,1422944972,Load_StatusMasterBedroomLights,2
1422944372,1422945032,Load_StatusPlugLoadToaster,2
1422944972,1422945871,Load_StatusMBALights,2
1422944972,1422946171,Load_StatusBA2Lights,2
1422944972,1422946771,Load_StatusSensHeatPrntBUP,2
1422944972,1422952171,Load_StatusSensHeatPrntADOWN,2
1422944972,1422951871,Load_StatusPlugLoadLRTV,2
1422945571,1422946771,Load_StatusBR2Lights,2
1422945871,1422946771,Load_StatusMasterBedroomLights,2
1422946171,1422946771,Load_StatusBR3Lights,2
1422946771,1422950371,Load_StatusDRLights,2
1422946771,1422952171,Load_StatusSensHeatPrntBDOWN,2
1422946771,1422950371,Load_StatusSensHeatChildBDOWN,2
1422946771,1422950371,Load_StatusSensHeatChildADOWN,2
1422950371,1422951871,Load_StatusLivingRoomLights,2
1422952171,1422955891,Load_StatusPlugLoadSlowCooker,2
1422979171,1422980971,Load_StatusSensHeatChildADOWN,2
1422979231,1422979531,Load_StatusBA1Lights,2
1422980971,1422986370,Load_StatusBR2Lights,2
1422980971,1422986370,Load_StatusSensHeatChildAUP,2
1422986370,1423000770,Load_StatusSensHeatPrntBDOWN,2
1422986370,1422988170,Load_StatusSensHeatPrntAUP,2
1422986370,1422988170,Load_StatusSensHeatChildBDOWN,2
1422986370,1422988170,Load_StatusSensHeatChildADOWN,2
1422986370,1422988170,Load_StatusKitchenLights,2
1422986370,1422988170,Load_StatusLivingRoomLights,2
1422986430,1422986730,Load_StatusMBALights,2
1422986490,1422986730,Load_StatusBA1Lights,2
1422986490,1422987510,Load_StatusApplianceRangeHood,2
1422986490,1422987510,Load_StatusApplianceCooktop,2
1422986790,1422988170,Load_StatusMasterBedroomLights,2
1422986970,1422995370,Load_StatusPlugLoadLRTV,2
1422988170,1423000770,Load_StatusBR2Lights,2
1422988170,1422995370,Load_StatusBR3Lights,2
1422988170,1422991770,Load_StatusSensHeatChildAUP,2
1422988170,1422991770,Load_StatusSensHeatChildBUP,2
1422988170,1423002570,Load_StatusSensHeatPrntADOWN,2
1422988170,1423001790,Load_StatusPlugLoadDesktopPCMonitor,2
1422988170,1423000770,Load_StatusPlugLoadBR2Laptop,2
1422988170,1422994470,Load_StatusPlugLoadBR3Laptop,2
1422988770,1422988890,Load_StatusPlugLoadHandMixer,2
1422988770,1422989190,Load_StatusPlugLoadCanOpener,2
1422989970,1422990870,Load_StatusKitchenLights,2
1422989970,1422990870,Load_StatusLivingRoomLights,2
1422990870,1422995370,Load_StatusDRLights,2
1422991770,1422994470,Load_StatusSensHeatChildBDOWN,2
1422991770,1422994470,Load_StatusSensHeatChildADOWN,2
1422991770,1422994470,Load_StatusKitchenLights,2
